Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
	I	0422	Qrensheiaf	B558625-8		Ag Ga Ni		101	Zh	F1 V	{2}	-	-			0
	I	0423	Aiak	A300320-E	KM	Ht Lo Ni Va		117	Zh	M2 V D	{2}	-	-			0
	I	0424	Inzhishfiet	C4689EH-7		Hi	U	101	Zh	M2 V D	{2}	-	-			0
	I	0427	Chtevlbe	C435210-8		Lo Ni		307	Zh	M7 V D	{-2}	-	-			0
	I	0430	Zianchzdietstiql	A453000-0		Ba Lo Lt Po		415	Zh	F7 V D	{1}	-	-			0
	I	0521	Apla	E5A3310-8		Fl Lo Ni		424	Zh	M6 V	{-3}	-	-			0
	I	0524	Opafzhdar	E10079A-7		Na Va		616	Zh	M5 V D	{-2}	-	-			0
	I	0526	Ebrfliemfia	D240298-8		De Lo		000	Zh	M5 V D	{-2}	-	-			0
	I	0623	Anjazolvliad	C895544-9		Ag Ni		201	Zh	F0 V D	{0}	-	-			0
	I	0624	Iebrianzhie	E335358-6		Lo		000	Zh	F0 V D	{0}	-	-			0
	I	0625	Chtozhoqrkrensh	A892245-D		Ht Lo		101	Zh	F0 V D	{0}	-	-			0
	I	0626	Ajadnench	E565323-5		Lo Lt Ni		303	Zh	G7 V	{-3}	-	-			0
	I	0630	Payiajfarachiavtlant	E210422-7		Ni		904	Zh	K2 V D	{-3}	-	-			0
	I	0723	Oie	C3007AB-A		Na Va		824	Zh	M2 V D	{1}	-	-			0
	I	0727	Eltlets	C577673-5		Ag Ga Lt Ni		101	Zh	M2 V D	{1}	-	-			0
	I	0728	Zeplyiepleniansh	D00058A-7		As Ni		900	Zh	G0 V	{-3}	-	-			0
	I	0825	Chedranjviatvre	D400522-9	KM	Ni Va		400	Zh	M5 V	{-1}	-	-			0
	I	0829	Freqlvlrlons	B9C6422-9		Fl Ni		322	Zh	M3 V	{0}	-	-			0
	J	0921	Izsiqrl	B1505A8-B		De Ni		101	Zh	G0 V D	{-1}	-	-			0
	J	1023	Gorraeggaeghkoull	C768585-6	K	Ag Ni		413	Va	K8 V	{-1}	-	-			0
	J	1027	Akfull (Kn 1027)	B5226A7-8		Na Ni Po		200	Vx	M5 V D	{-1}	-	-			0
	J	1029	[[Ungkhou (world)|Ungkhou	C201120-8		Ic Lo Va		101	Va	M5 V D	{-1}	-	-			0
	J	1123	Aegverrgfakh	C564103-5		Lo Ni		204	Va	M7 V M3 V K2 V	{-2}	-	-			0
	J	1127	Thueknorrurr (Kn 1127)	B679002-A	K	Lo Ni		315	Vx	F9 V D	{1}	-	-			0
	J	1128	Ukhunllorr	D237854-6	K	Ph		101	Vx	F9 V D	{1}	-	-			0
	J	1221	Serue (Kn 1221)	A320589-F		De Ni Po		804	Va	M3 V M3 V	{1}	-	-			0
	J	1224	Ozdhoe	C585111-6		Ga Lo		101	Vx	M3 V M3 V	{1}	-	-			0
	J	1225	Ulghae	C554100-9		Ga Lo		101	Vx	M3 V M3 V	{1}	-	-			0
	J	1228	Dougfoekoeng	A000451-D		As Ni		300	Vx	K9 V	{1}	-	-			0
	J	1323	Khodhothgvouks	C500453-6	K	Ni Va		120	Vx	M1 V	{-2}	-	-			0
	J	1327	Utogagzae (Kn 1327)	C200200-7	C	Lo Ni Va		423	Vx	M2 V	{-2}	-	-			0
	J	1328	Uengsong	A240000-0		Ba De Lt		000	Vx	M2 V	{-2}	-	-			0
	J	1329	Vilknigiks	E874655-3		Ag Ga Lt Ni		000	Vx	F7 V D	{0}	-	-			0
	J	1330	Ullgvong (Kn 1330)	A455444-9		Ni		404	Vx	F7 V D	{0}	-	-			0
	J	1427	Okskorztsillkag (Kn 1427)	E857222-0		Lo Ni		900	Vx	G8 V D	{-3}	-	-			0
	J	1429	Oudzkekhorr	D547642-2		Ag Ga Ni Lt		101	Vx	G8 V D	{-3}	-	-			0
	J	1430	Roghoeg	B344466-A		O: 1531 Ni		101	Vx	G8 V D	{-3}	-	-			0
	J	1522	Kaeuelldhuegh	E251314-5	C	Lo Ni Po		106	Va	M2 V D	{-3}	-	-			0
	J	1527	Osathasa	C561345-3		Lo Ni		920	Vx	F0 V	{-2}	-	-			0
	J	1528	Oethendogh	C000675-B	C	As Na Ni		100	Vx	M1 V	{0}	-	-			0
	J	1621	Ghokoeue	B549337-6	K	Lo Ni		202	Va	F7 V D	{-1}	-	-			0
	J	1623	Atathagaengorrfaghz (Kn 1623)	D653100-4	K	Lo Ni Po		503	Vx	K2 V	{-3}	-	-			0
	J	1624	Aesrroeth	B241300-D		Ht Lo Po		101	Vx	K2 V	{-3}	-	-			0
	J	1628	Agaeors	E987455-6		Ni		710	Vx	M7 V	{-3}	-	-			0
	K	1721	Kongsu	C454321-6		Ga Lo		000	Va	G6 V	{-1}	-	-			0
	K	1726	Roethoeegaeaegz	A5009ED-C	K	Hi In Na Va		412	Vx	F5 V D	{3}	-	-			0
	K	1730	Gvaegaenuoekhtsurrgh	B65278A-A	K	Po		315	Vx	M2 V D	{2}	-	-			0
	K	1827	Ghuenazueghz	C985521-5		Ag Ni		924	Vx	G8 V	{-1}	-	-			0
	K	1828	Dzogdongrouksuen	C363431-9		Ni		503	Vx	F6 V	{-1}	-	-			0
	K	1829	Ksoo	C534000-0		Ba		101	Vx	F6 V	{-1}	-	-			0
	K	1921	Dzilagh	B495875-5	C			301	Va	F2 V	{0}	-	-			0
	K	1924	Ghokhougaks	B501678-9		Ic Na Ni Va		214	Va	M0 V D	{0}	-	-			0
	K	1926	Dourouatue	D120578-9	K	De Ni Po		102	Va	M7 V D	{-2}	-	-			0
	K	1927	Nouon	C120564-D		An De O:1726 Ni		101	Va	M7 V D	{-2}	-	-			0
	K	1929	Arozdhaerzuerol	B789210-A	K	Lo Ni		405	Vx	K8 V D	{1}	-	-			0
	K	2023	Adonranggoeks	B452333-6	K	Lo Ni Po		813	Va	F4 V	{-1}	-	-			0
	K	2024	Dzidhungueng	D361451-2	K	Ni		713	Va	F9 V D	{-3}	-	-			0
	K	2025	Gzukno	A9C077A-B	K	De		306	Va	K1 V D	{2}	-	-			0
	K	2029	Rughuedhoekukokhsol	D529659-5	K	Ni		503	Vx	G1 IV	{-3}	-	-			0
	K	2030	Vugthul	B454346-A		Lo Ni		900	Vx	K5 V	{1}	-	-			0
	K	2122	Noesagzae	E632102-7	C	Lo Ni Po		914	Va	F7 V	{-3}	-	-			0
	K	2123	Aengtsa	B96649B-7		Ga Ni		000	Va	F7 V	{-3}	-	-			0
	K	2125	Arueturz	C100456-8	C	Ni Va		605	Va	D	{-2}	-	-			0
	K	2126	Dhoudhru	A572164-C		Lo O:2025		101	Va	D	{-2}	-	-			0
	K	2127	Suedhang	C879211-3	C	Lo Ni		504	Va	F2 V D	{-2}	-	-			0
	K	2222	Ghurrakhalorr	B452575-9		Ni Po		604	Vd	F8 V	{0}	-	-			0
	K	2227	Doerra	B617677-6		Ic Ni		510	Va	M4 V	{-1}	-	-			0
	K	2322	Kouvuerueng	C7C3113-6	C	Fl Lo Ni		505	Vd	M4 V D	{-2}	-	-			0
	K	2323	Naezaengoz	B200300-9	K	Lo Ni Va		112	Vd	M6 II	{0}	-	-			0
	K	2324	Ghaeuuza	A100785-B		Na Va		303	Vd	M2 V D	{2}	-	-			0
	K	2423	Llaenaekaesghaeghz	C616577-A	C	Ic Ni		514	Vd	M0 II	{0}	-	-			0
	K	2424	Urakh	B568387-7		Lo Ni		400	Vd	F1 V D	{-1}	-	-			0
	L	2521	Atokhlloeg	A323333-C	K	Lo Ni Po		202	Vd	M2 V	{1}	-	-			0
	L	2527	Rotazuksdzang	E639231-6	C	Lo Ni		704	Vd	K3 V	{-3}	-	-			0
	L	2529	Sungourr	D767451-4	C	Ni		504	Vd	F6 V D	{-3}	-	-			0
	L	2621	Ghuksun	C785111-2		Lo Ni		216	Vd	K4 V D	{-2}	-	-			0
	L	2623	Raggzarrgh	C210573-9	K	Ni		102	Vd	M3 V	{-1}	-	-			0
	L	2624	Goevozuou	B85A356-9	K	Lo Ni Wa		302	Vd	G1 V D	{0}	-	-			0
	L	2625	Oeghdon	E330501-7		De Ni		101	Vd	G1 V D	{0}	-	-			0
	L	2626	Dugzkoegzoen	C30036B-5		Lo Ni Va		303	Vd	M6 V K6 V	{-2}	-	-			0
	L	2628	Toghdzoerzuedh	C303002-B		Ic Lo Ni Va		904	Vd	K8 V M7 V M5 V D	{0}	-	-			0
	L	2630	Idzagudzuegaets	A611400-A		Ic Ni		903	Va	F0 IV M5 V	{1}	-	-			0
	L	2725	Oaerrgdhougoug	A000465-D	K	As Ni		902	Vd	M8 V	{1}	-	-			0
	L	2727	Ezaruersrokhllaerr	E76A778-5		Wa		714	Vd	F2 V	{-2}	-	-			0
	L	2729	Duesaenlaell	A858978-D		Hi In		602	Vd	F6 V D	{4}	-	-			0
	L	2821	Arzfuegz	C4556DE-6		Ag O: 2822 Ni	A	402	Vd	M6 V	{1}	-	-			0
	L	2822	Aea (Kn 2822)	B436775-B				500	Vd	M1 V	{2}	-	-			0
	L	2825	Khaethaeghae	C410552-A		Ni		218	Vd	M2 V D	{0}	-	-			0
	L	2826	Eeraeghzraerroenoer	D567125-2		Lo Ni		211	Vd	F5 V	{-3}	-	-			0
	L	2829	Ruegno	E654544-6		Ag Ni		613	Vd	F2 V D	{-2}	-	-			0
	L	2921	Dzilrredh	C6A2378-A		Fl Lo		101	Vd	F2 V D	{-1}	-	-			0
	L	2927	Ozaksaegzorrdal	B321563-C		Ni Po		603	Vd	G5 V D	{1}	-	-			0
	L	2928	Voruegva	CAD5410-8	C	Fl Ni		102	Vd	F3 V M2 V	{-2}	-	-			0
	L	2929	Dzedhrrenkfaeks	D456976-6		Hi In		714	Vd	F8 V	{0}	-	-			0
	L	3022	Ghoghkoeveghourrgko	D565773-5		Ag		521	Vd	F2 V	{-1}	-	-			0
	L	3024	Natsaesoegdzounun	B569676-7		Ni		800	Vd	F1 V D	{-1}	-	-			0
	L	3026	Theerruks	B766563-B		Ag Ni		103	Vd	K7 V	{2}	-	-			0
	L	3027	Knogaeruengthik	B787325-9	K	Lo Ni		923	Vd	F6 V	{0}	-	-			0
	L	3028	Gingougughzingarrg	B211677-8	K	Ic Na Ni		912	Vd	F7 V	{-1}	-	-			0
	L	3122	Seogorgak	B967553-7	C	Ag Ni		410	Vd	F1 V	{0}	-	-			0
	L	3125	Thievakhars	A5225A9-C		Ni Po		708	Vd	M6 V D	{1}	-	-			0
	L	3126	Aerllou	A372475-E		Ni Ht		101	Vd	M6 V D	{1}	-	-			0
	L	3130	Geker	B610300-9		Lo Ni		300	Va	M3 V	{0}	-	-			0
	L	3222	Dzonoer	B120777-8	K	De Na Po		203	Vd	M8 V	{0}	-	-			0
	L	3224	Ghokoeksedh	C765410-4		Ni		200	Vd	K4 V	{-2}	-	-			0
	L	3230	Azkegzaesvoedh	B584487-9	C	Ni		912	Va	F3 V	{0}	-	-			0
	M	0131	Tiavrieqtliebr	D1207BB-6		De	U	101	Zh	M8 V D	{-2}	-	-			0
	M	0135	Ebljodla	B302369-D		Ic Lo Ni Va		303	Zh	G3 V D	{1}	-	-			0
	M	0231	Dlianzhfetlstiq	B544442-A	KM	Ni		803	Zh	F9 V D	{2}	-	-			0
	M	0232	Ielzhone	B240784-7		De		101	Zh	F9 V D	{2}	-	-			0
	M	0233	Zdrnzhie	E6697CC-2				503	Zh	K2 V	{-2}	-	-			0
	M	0235	Nieflenanz	B7C4525-A	KM	Fl Ni		405	Zh	M5 V D	{2}	-	-			0
	M	0239	Ia	X2776AB-5		Ag Ni	F	104	Zh	F9 V D	{-2}	-	-			0
	M	0331	Bazhoakl	A11029C-E		Ht Lo		101	Zh	F9 V D	{-1}	-	-			0
	M	0434	Kofna	E3265AB-7		Ni		401	Zh	M6 V	{-3}	-	-			0
	M	0437	Niavpoprkodr	X4165AE-4		Ic Lt Ni	U	101	Zh	M6 V	{-3}	-	-			0
	M	0531	Doblrenj	B413888-8	KM	Ic Na		700	Zh	F1 V	{1}	-	-			0
	M	0535	Eiaprtej	B2358B8-8	KM			617	Zh	G7 V D	{1}	-	-			0
	M	0537	Lazdadipr	D333789-7		Na Po		000	Zh	G7 V D	{1}	-	-			0
	M	0540	Zaraerrgougzurrg	C77A8AA-5		Wa		423	Va	F1 V	{-1}	-	-			0
	M	0636	Roelourrgaghoekh	C4546A8-5		Ag Ni		405	Va	G8 V D	{-1}	-	-			0
	M	0637	Asal	B5A0500-D	C	De Ni		312	Va	M0 V	{1}	-	-			0
	M	0639	Thaerarrg	C6A0331-6		De Lo Ni		522	Va	M6 II K2 V	{-2}	-	-			0
	M	0733	Sungos	D000574-5		As Ni		714	Va	F2 V D	{-3}	-	-			0
	M	0736	Gitsuraeguethousu	A365341-C	K	Lo Ni		800	Va	F5 V	{1}	-	-			0
	M	0737	Zueuer	B76A76B-9		O:0937 Ri Wa		101	Va	F5 V	{1}	-	-			0
	M	0831	Khuntuegkhagnaernoun	B9C6443-6		Fl Ni		205	Va	M1 V D	{-1}	-	-			0
	M	0832	Uengsok	D150359-7		De Lo		000	V9	M1 V D	{-1}	-	-			0
	M	0833	Zungosgzalloeksuz	A436879-9	K			323	V9	G8 V	{1}	-	-			0
	M	0834	Koekhkha	C477305-6		Lo		101	V9	G8 V	{1}	-	-			0
	M	0836	Adhgurrgh	B120676-B		De		101	V9	G8 V	{1}	-	-			0
	M	0837	Ngurrourzegh	B545776-7		Ag		400	V9	F2 V	{1}	-	-			0
	N	0933	Thaeghuer	C8B468A-7		Fl Ni		612	V9	M8 V	{-2}	-	-			0
	N	0936	Uethrrae	B2006A9-9		Ni Va		101	V9	M8 V	{-2}	-	-			0
	N	0937	Llosoets	A341323-C		Ht Lo Ni Po		900	V9	F1 V	{1}	-	-			0
	N	1031	Aelkhue	A202400-C		Ht Ic Na Ni		101	V9	M5 V D	{-1}	-	-			0
	N	1034	Egang	B746774-A		Ag		312	V9	M5 V	{3}	-	-			0
	N	1035	Dzourzzo	D665556-6		Ag Ga Ni		101	V9	M5 V	{3}	-	-			0
	N	1036	Aeo	C968668-3		Ag Lt O:1138 Ni Ri		312	V9	M5 V	{3}	-	-			0
	N	1038	Ragerzesu	A769776-B				123	V9	F4 V	{2}	-	-			0
	N	1040	Kfoethoennael	B5978CC-6				514	V9	F5 V	{0}	-	-			0
	N	1131	Tsouu	D98A463-5	C	Lt Ni Wa		102	V9	K5 V F7 V D	{-3}	-	-			0
	N	1134	Tuellaerrghog	C5A0588-4		De Lt Ni		813	Va	F9 V D	{-2}	-	-			0
	N	1137	Orrgto	A475253-D		Ht Lo		101	V9	F9 V D	{-2}	-	-			0
	N	1138	Duelunogoerrzuez	B000A79-B		As Hi Na		602	V9	G5 V D	{3}	-	-			0
	N	1140	Engzoerz	A542541-C		Ht Ni		101	V9	G5 V D	{3}	-	-			0
	N	1237	Rrigrragaen	C36476A-8		Ag Ri		704	V9	F5 V	{1}	-	-			0
	N	1239	Lleronggvoeng	E100302-7		Lo Ni Va		103	V9	G6 V	{-3}	-	-			0
	N	1331	Ouknal	D9C6530-6		Fl Ni		101	Vx	F7 V D	{0}	-	-			0
	N	1334	Gvuerllagztunikserr	D7645A8-4		Ag Ni		512	Va	G1 V	{-2}	-	-			0
	N	1336	Enllouakfo	A100694-D		Ht Ni Va		101	Va	G1 V	{-2}	-	-			0
	N	1337	Zuueks	B875631-5		Lt Ni		101	Va	G1 V	{-2}	-	-			0
	N	1340	Gvaegnesosluezkaen	D866775-1		Ag Lt		202	V9	F3 V	{-1}	-	-			0
	N	1432	Raeraz	C560100-3		De Lo Lt Ni		314	Vx	F7 V D	{-2}	-	-			0
	N	1435	Khoun	C371000-0		Ba Lt		101	Va	F7 V D	{-2}	-	-			0
	N	1436	Rron	C525455-B		Ni		000	Va	F7 V D	{-2}	-	-			0
	N	1531	Oethendogh	C000675-B	C	As Na Ni		100	Vx	M1 V	{0}	-	-			0
	N	1532	Vaaenesrouz	C672644-4	C	Lt Ni		412	Vx	G4 V	{-2}	-	-			0
	N	1534	Ingga	C210420-A		Ni		101	Vx	G4 V	{-2}	-	-			0
	N	1535	Akksong	C845210-8		Ga Lo		101	Vx	G4 V	{-2}	-	-			0
	N	1537	Ukozarrill	A6A2759-B		Fl		102	Vx	F5 V	{2}	-	-			0
	N	1539	Angghan	C7B4569-8		Fl O:1537 Ni		101	Vx	F5 V	{2}	-	-			0
	N	1633	Gidhang	AAD6488-9	C	Fl Ni		236	Vx	F8 IV M4 V	{0}	-	-			0
	N	1634	Uedznu	A596232-8		Ga Lo		101	Vx	F8 IV M4 V	{0}	-	-			0
	N	1635	Aus	B681132-8		Lo		101	Vx	F8 IV M4 V	{0}	-	-			0
	N	1636	Dhoentig	D363979-8		Hi		101	Vx	F8 IV M4 V	{0}	-	-			0
	O	1732	Zalgvadzokh	A230662-D		De Ht Na Ni Po		203	Vx	G0 V	{1}	-	-			0
	O	1734	Ghoestue	B368455-8		Ni		101	Vx	G0 V	{1}	-	-			0
	O	1736	Thukhsknedh	D373000-0		Ba Lt		101	Vx	G0 V	{1}	-	-			0
	O	1737	Thaghuzaeng	B541543-8	K	Ni Po		102	Vx	G9 V	{-1}	-	-			0
	O	1739	Khokhurr	D000877-6	K	As Na		206	Vx	F5 V D	{-2}	-	-			0
	O	1740	Dhudzva	E34258D-8		Ni		101	Vx	F5 V D	{-2}	-	-			0
	O	1831	Rriuerak	E566689-2		Ag Lt Ni		102	Vx	F2 V	{-2}	-	-			0
	O	1833	Oekanraz	B8B0446-A	C	De Ni		913	Vx	M8 V	{1}	-	-			0
	O	1834	Errkhe	B363661-6		O:1734 Ni		101	Vx	M8 V	{1}	-	-			0
	O	1838	Ronaeksourrgh	C363961-7	K	Hi In		420	Vx	F2 V	{1}	-	-			0
	O	1931	Llatourrnanourrgh	D304403-8	C	Ic Ni Va		204	Vx	F9 V D	{-3}	-	-			0
	O	1932	Uegna	D5437DB-0		Lt	A	101	Vx	F9 V D	{-3}	-	-			0
	O	1933	Ngallorrounkors	A676222-9		Lo Ni		104	Vx	K6 V	{0}	-	-			0
	O	1937	Zighagnagvaen	B765589-B	K	Ag Ni		937	Vx	F9 V M0 V D	{2}	-	-			0
	O	1938	Aedzgae	CAA8588-6		Fl Ni		101	Vx	F9 V M0 V D	{2}	-	-			0
	O	1940	Oudzorzkon	B63627A-5		Lo Lt Ni		305	Vx	M3 V D	{-1}	-	-			0
	O	2031	Eaerukazsung	C5688A9-4	K	Ga Ph Ri Lt		802	Vx	F3 V	{-1}	-	-			0
	O	2032	Dzangse	D769374-7		Lo		101	Vx	F3 V	{-1}	-	-			0
	O	2033	Ghandhorr	B330542-B		De Ni Po		102	Vx	G1 V	{1}	-	-			0
	O	2036	Dhognodozelldzours	C498632-6		Ag Ni		701	Vx	F5 V M4 V M1 V	{-1}	-	-			0
	O	2038	Saenrae	E200556-6		Ni Va		101	Vx	F5 V M4 V M1 V	{-1}	-	-			0
	O	2039	Rraeoe	C560375-C		De Ht Lo		000	Vx	F5 V M4 V M1 V	{-1}	-	-			0
	O	2132	Goedaeag	B526667-6	K	Ni		622	Vx	M6 V	{-1}	-	-			0
	O	2134	One	C797300-6		Lo Ni		300	Vx	F0 V	{-2}	-	-			0
	O	2233	Ksaellaez	C553102-5	C	Lo Ni Po		322	Va	F5 V D	{-2}	-	-			0
	O	2237	Uosa	D544976-8	C	Hi In		126	Vx	F6 V D	{0}	-	-			0
	O	2240	Uknonueng	X78A576-1	C	Lt Ni Wa		808	Vx	K6 V D	{-3}	-	-			0
	O	2332	Lloezuknurzoukaeng	E130567-9	C	De O:2333 Ni Po		606	Va	M3 V D	{-2}	-	-			0
	O	2333	Knorrvok	C564300-9		Ga Lo		000	Va	M3 V D	{-2}	-	-			0
	O	2334	Io	D5565BF-4		Ag Ga Lt Ni	A	101	Va	M3 V D	{-2}	-	-			0
	O	2338	Garrillon	E526301-7		Lo Ni		312	Vx	K4 II	{-3}	-	-			0
	O	2431	Koegoezi	B459420-8	K	Ni		805	Va	G6 V D	{-1}	-	-			0
	O	2433	Orethourzueruz	E687110-6	C	Lo Ni		404	Va	F5 V D	{-3}	-	-			0
	O	2435	Tasoloe	C559120-8		Lo Ni		706	Va	K0 V D	{-2}	-	-			0
	O	2436	Dzagok	A100658-F		Ht Na Ni Va		614	Va	F4 V	{1}	-	-			0
	O	2440	Naeknazoeks	C348110-7	K	Lo Ni		311	Va	F0 V	{-2}	-	-			0
	P	2638	Nullkfaetskhuen	A546376-A		Lo Ni		203	Va	F0 V	{1}	-	-			0
	P	2732	Nadhograng	B6A3534-8	K	Fl Ni		442	Va	G4 V M3 V M0 V	{-1}	-	-			0
	P	2740	Kourrgenong	CAC6977-5	K	Fl Hi In Lt		503	Vo	F2 V	{1}	-	-			0
	P	2832	Rrorrunaeng	C98A443-8	C	Ni Wa		910	Va	F6 V	{-2}	-	-			0
	P	2833	Tukdhakell	C443374-4	C	Lo Lt Ni Po		620	Va	F7 V	{-2}	-	-			0
	P	2835	Khaenuesous	C456677-8	C	Ag Ni		500	Va	M1 V	{-1}	-	-			0
	P	2837	Ksaetong	C410412-6	K	Ni		500	Va	M3 V D	{-2}	-	-			0
	P	2840	Gurroerrggeksgnun	D412436-8		Ic Ni		534	Vo	F4 V D	{-3}	-	-			0
	P	2936	Dhullokhteks	B858846-5	K			900	Va	F3 V D	{0}	-	-			0
	P	3131	Aekhsoksrraengarrg (Kn 3131)	C728200-5	K	Lo Lt Ni		703	Va	F5 V	{-2}	-	-			0
	P	3132	Zaglle	D947400-3		Ga Lt Ni		000	Va	F5 V	{-2}	-	-			0
	P	3134	Aekuez	E775562-7		Ag Ni		823	Va	F0 V	{-2}	-	-			0
	P	3136	Dzarengghadzoe (Kn 3136)	C453654-A		Ag Ni Po		800	Va	F8 V	{1}	-	-			0
	P	3138	Orllouaegz	B746776-7		Ag Ga		101	Vo	F8 V	{1}	-	-			0
	P	3140	Touaenfaez	D000878-7	C	As Na		904	Vo	F8 V D	{-2}	-	-			0
	P	3232	Zuklluekhsghaks	D687500-6		Ag Ga Ni		101	Va	F3 V	{0}	-	-			0
	P	3235	Daengoekh	E597722-0		Ag Lt		612	Va	F8 V	{-1}	-	-			0
	P	3237	Usullghourzok (Kn 3235)	B323100-C	K	Ht Lo Ni Po		623	Vo	M0 V D	{1}	-	-			0
	P	3238	Khoeroeztukhs	D67468D-2		Ag Ga Lt Ni		101	Vo	M0 V D	{1}	-	-			0
